ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
IT25028,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25029,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25030,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25031,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25032,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25033,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25034,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25035,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25036,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25037,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25038,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25039,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25040,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
IT25041,Italy,IT,ITC,ITC4,ITC47,Brescia,155.738362069212,1.34396551724166,1.82235632183332,2038.75392241484,-3.75497126436667,-5.67376436781667
