ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
BG5033,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5034,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5035,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5037,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5038,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5039,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5040,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5041,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5042,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5043,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5044,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5045,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5046,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5047,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5048,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5049,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5050,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5051,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5052,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5053,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5054,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5055,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5056,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5057,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5058,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5059,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5060,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5061,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5062,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5063,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5064,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5065,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5066,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5067,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5068,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5069,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5070,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5073,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5075,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5079,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5080,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5081,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5082,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5083,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5084,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5085,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5086,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5087,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5088,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5089,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5090,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5091,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5092,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5093,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5094,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5095,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5096,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5097,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5098,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5099,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5100,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5125,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5127,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5128,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5130,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5131,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5132,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5133,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5134,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5135,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5137,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5138,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5139,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5140,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5145,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5147,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5148,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5149,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5150,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5152,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5156,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5157,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5158,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5159,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5160,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5161,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5162,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5163,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5165,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5166,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5167,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5168,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5169,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5170,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5171,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5172,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5173,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5174,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5175,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5176,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5177,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5178,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5179,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5180,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5183,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5184,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5185,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5187,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5188,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5189,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5190,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5191,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5192,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5193,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5194,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5195,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5197,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5198,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5199,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5200,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5220,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5221,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5222,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5223,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5224,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5225,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5227,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5228,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5229,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5230,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5231,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5232,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5233,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5234,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5235,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5237,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5238,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5239,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5240,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5241,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5242,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5247,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5248,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5249,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5250,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5280,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5281,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5282,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5283,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5284,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5285,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5287,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5288,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5289,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5290,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5291,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5292,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5293,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5294,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG5295,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG6192,Bulgaria,BG,BG3,BG32,BG321,Велико Търново,454.19,2.12202614378333,3.14120915033333,2068.94,-4.1662745098,-5.83673202614998
BG4000,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4101,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4102,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4103,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4104,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4105,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4106,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4107,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4108,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4109,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4110,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4111,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4112,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4113,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4114,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4115,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4116,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4117,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4118,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4119,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4120,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
BG4121,Bulgaria,BG,BG4,BG42,BG421,Пловдив,370.6,1.91431818181667,2.9131060606,2029.99,-4.42957070706667,-6.2567929293
