ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
FR20408 CEDEX 9,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20409 CEDEX,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20410 CEDEX,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20411 CEDEX 9,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20412 CEDEX,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20413 CEDEX,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20414 CEDEX 9,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20416 CEDEX,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20417 CEDEX 9,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20418 CEDEX 9,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20419 CEDEX 9,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20600,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20601 CEDEX,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20604 CEDEX,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20611 CEDEX,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR20620,France,FR,FRM,FRM0,FRM02,Haute-Corse,303.83,0.848090277778333,1.250069444445,1160.91,-2.87711805555,-4.41871527778333
FR1000,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01001 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01002 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01003 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01004 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01005 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01006 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01007 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01008 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01009 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01010 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01011 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01012 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01013 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01014 CEDEX 9,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01015 CEDEX 9,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01016 CEDEX 9,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01017 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01018 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01019 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01020 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01059 CEDEX 9,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01060 CEDEX 9,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01061 CEDEX 9,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01069 CEDEX 9,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1090,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1100,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01101 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01102 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01103 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01104 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01105 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01106 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01107 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01108 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01109 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1110,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01111 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01112 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01115 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01116 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01117 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1120,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01121 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01122 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01123 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01124 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01125 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01126 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01127 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01128 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01129 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1130,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1140,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1150,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01151 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01152 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01153 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01154 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01155 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01158 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1160,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1170,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01171 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01172 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01173 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01174 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1190,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1200,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01201 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01202 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01203 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01204 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01206 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01208 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1210,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01211 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01212 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01213 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01216 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01217 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1220,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1230,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1240,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1250,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1260,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1270,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1280,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1290,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1300,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01301 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01302 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01303 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01306 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1310,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1320,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1330,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1340,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1350,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1360,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1365,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01365 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1366,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01366 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1369,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01369 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1370,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1380,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1390,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1400,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1410,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1420,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1430,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1440,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01441 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01442 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01443 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1450,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1460,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1470,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1480,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1500,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01501 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01502 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01503 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01504 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01505 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01506 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01508 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1510,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1540,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1550,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1560,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1570,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1580,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1600,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01601 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01602 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01603 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01604 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01606 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1630,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01632 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01633 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01637 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01638 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1640,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1660,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1680,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1700,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01701 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01702 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01703 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01704 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01705 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01706 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01707 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01708 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1710,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1750,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1800,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1851,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR01921 CEDEX,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1960,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR1990,France,FR,FRK,FRK2,FRK21,Ain,98.22,1.05997549019667,1.48806372549,2121.23,-3.59977941176667,-5.56727941176665
FR98799,France,FR,FRY,FRY1,FRY10,Guadeloupe,,0.849577171634483,1.26864588931244,,-3.20537824297706,-4.92084003374537
FR83000,France,FR,FRL,FRL0,FRL05,Var,278.45,1.81634803921667,2.61583333333332,1376.57,-2.78203431373333,-4.28355392156667
FR83001 CEDEX,France,FR,FRL,FRL0,FRL05,Var,278.45,1.81634803921667,2.61583333333332,1376.57,-2.78203431373333,-4.28355392156667
FR83002 CEDEX,France,FR,FRL,FRL0,FRL05,Var,278.45,1.81634803921667,2.61583333333332,1376.57,-2.78203431373333,-4.28355392156667
FR83003 CEDEX,France,FR,FRL,FRL0,FRL05,Var,278.45,1.81634803921667,2.61583333333332,1376.57,-2.78203431373333,-4.28355392156667
FR83004 CEDEX,France,FR,FRL,FRL0,FRL05,Var,278.45,1.81634803921667,2.61583333333332,1376.57,-2.78203431373333,-4.28355392156667
